home_batting_batting_avg_10RA,home_team_win
0.2388120677855553,1
0.11910615464999799,0
0.2548096322138095,1
0.26529079511507925,1
0.2807367193906353,0
0.11193483266491852,0
0.2699797364130158,1
0.13979266037618876,0
0.33259089374428685,1
0.4007184526025418,1
0.35686306046301747,1
0.2727379371765082,0
0.27522031786365114,1
0.267221535649524,1
0.24763831022873006,1
0.2341231264876187,0
0.24294936893079347,0
0.19771487640952295,1
0.2352264067930156,1
0.2247452438917456,1
0.31107692778904855,0
,0
0.3201789903085721,0
0.0782847833503148,1
,1
0.1359311793072998,1
0.26280841442793634,1
0.40485575374778004,0
0.23688132725111083,1
0.17785583091237978,1
0.1566176850334906,0
0.424438979168574,0
0.18447551274476087,0
0.17675255060698297,0
0.3207306304612706,1
0.2330504928573718,1
0.2898387819101592,1
0.23026164541872982,0
0.16268572671317294,1
0.35079501878333474,0
0.24046698824365031,0
0.21067841999793588,1
0.28018507923793684,0
0.3265228520646043,0
0.2699797364130158,0
0.10972827205412478,0
0.18475133282111003,0
0.44705622542920914,1
0.19964561694396743,0
0.18750953358460193,0
0.18419969266841169,1
0.34123325613656225,1
0.17399434984349088,1
0.2663940754204764,0
0.2923211625973021,1
0.20378291808920562,1
0.19826651656222108,1
0.20626529877634844,0
0.2037829180892053,0
0.08187044434285454,1
0.06421795945650507,0
0.23936370793825373,0
0.31218020809444524,0
,0
0.16654720778206217,0
0.22226286320460267,1
0.17371852976714136,1
0.18916445404269744,1
0.26087767389349215,1
0.34665771763809655,0
0.26777317580222243,1
0.3414171361874616,1
0.2876322212993656,1
0.2879080413757148,0
0.30252650542222287,1
,0
0.32321301114841366,0
0.1604791661023795,0
,0
0.4127166259237326,1
0.30942200733095315,0
0.31935153007952455,1
0.38334178779254136,1
0.29176952244460347,1
0.2454317496179364,1
0.22033212267015795,1
0.2319165658768248,1
0.14172340091063296,0
0.23936370793825373,1
0.261980954198889,0
0.13151805808571249,1
0.19826651656222138,1
0.28873550160476236,1
0.37065406428047787,1
0.3295568729044456,0
0.2010247173257135,0
0.3135593084761913,0
0.31627810637163356,1
,0
0.2948035432844451,0
0.24736249015238082,1
0.04270399350126666,1
0.17895911121777663,1
0.3252969850586076,1
0.2283309048842853,0
,1
0.30721544672015955,1
0.16286960676407256,0
0.1935775752642848,1
0.38416924802158925,1
0.3201789903085724,0
0.3179724296977788,1
0.25039651099222215,0
0.20819603931079295,1
0.20874767946349138,0
0.344451157027303,1
0.11414139327571221,1
0.2816035824877329,1
0.2575678329773016,0
0.18502715289745897,1
0.43519596214619316,1
0.20350709801285635,0
,0
0.26584243526777795,0
0.1566176850334906,0
,0
,1
0.30500888610936583,1
0.33010851305714395,1
0.336728194889525,1
0.13565535923095062,1
0.27522031786365114,0
,0
-0.22787550139730878,0
0.20929931961618953,0
0.16958122862190322,0
0.22143540297555506,1
0.3590696210738111,0
0.25039651099222215,1
0.1745459899961893,1
0.28073671939063505,1
0.1293114974749185,1
,0
0.38665162870873215,1
0.29397608305539735,1
0.2548096322138095,1
0.24846577045777768,1
,0
0.08407700495364795,0
0.21012677984523742,0
0.21784974198301532,1
0.31107692778904855,1
0.2407428083199998,1
,0
0.16351318694222086,0
0.09179996709142618,1
0.3143867687052387,0
0.297285923971588,0
0.25563709244285715,0
0.1993697968676182,0
0.27411703755825423,0
0.3880307290904782,0
0.17537345022523693,1
0.13813773991809347,0
0.34748517786714395,1
0.35713888053936665,1
0.26777317580222243,0
0.4189225776415898,1
0.14751562251396666,1
0.07166510151793373,0
0.22998582534238055,0
0.31438676870523896,1
0.2570161928246032,1
0.17868329114142745,1
0.24377682915984109,1
0.27108301671841295,0
0.1304147777803156,1
0.2749444977873016,1
0.3218339107666676,0
0.23936370793825373,0
0.18833699381364985,1
0.2785301587798416,1
0.28625312091761923,1
0.19330175518793563,0
0.3450027971800014,0
0.2992166645060324,0
0.40099427267889104,0
,0
0.3380153552458212,1
0.2818399996960319,1
0.23632968709841246,0
0.3872032688614305,1
0.16489228732396663,0
0.1615824464077764,1
0.23688132725111083,0
0.1897160941953959,0
,0
0.12489837625333139,1
0.28294328000142893,0
0.15248038388825247,0
0.1698570486982527,0
0.29507936336079427,0
0.47381077283508266,1
0.31273184824714373,1
0.29590682358984194,1
0.35686306046301747,0
0.2727379371765082,1
0.29590682358984194,1
0.32790195244635034,1
0.1784074710650782,0
0.2763235981690477,0
0.2021279976311103,1
0.3317634335152392,1
0.04684129464650483,0
0.27328957732920656,0
0.18419969266841169,0
0.34583025740904905,1
0.1993697968676182,1
0.36844750366968426,1
0.21205752037968192,1
0.2537063519084124,0
0.23853624770920612,1
0.23577804694571403,0
0.272462117100159,1
0.35107083885968393,0
0.30997364748365164,1
0.4478836856582568,0
,0
0.3924438503120655,1
0.1188303345736488,0
0.13537953915460135,0
0.18226895213396688,0
0.2903904220628577,0
0.3336941740496837,1
0.2842304403577251,1
,0
0.12241599556618854,0
0.1800623915231735,0
0.26087767389349187,0
0.2909420622155561,1
0.16599556762936374,0
0.38113522718174764,0
0.29204534252095293,1
0.2738412174819051,1
0.35520814000492207,0
0.2283309048842853,0
0.29783756412428636,0
0.361552001760954,0
,1
0.24267354885444428,1
0.20074889724936423,0
0.11000409213047405,1
0.18833699381364985,0
0.3124560281707946,0
0.27549613794,1
0.15496276457539537,1
0.07662986289221957,0
0.24259474311834428,0
0.24681084999968245,0
0.3174207895450803,0
0.3033539656512706,0
0.3858241684796845,1
0.19743905633317377,0
,0
0.20130053740206266,0
0.31190438801809606,1
0.24405264923619036,1
,1
0.20405873816555478,0
0.20957513969253877,1
0.28046089931428586,0
0.13565535923095062,1
0.20543783854730086,1
0.31907571000317553,0
0.20454908496795315,0
0.24101862839634897,0
0.49146325772143207,1
0.23164074580047556,1
0.21067841999793557,1
0.3174207895450803,1
0.38416924802158925,0
0.12517419632968063,0
0.20874767946349138,0
0.16185826648412555,1
0.47656897359857453,0
0.27328957732920656,0
0.16185826648412555,1
0.35355321954682684,0
0.3080429069492071,0
0.28845968152841317,1
0.22777926473158688,1
0.20185217755476112,0
0.31824824977412797,0
0.3174207895450803,0
0.33066015320984243,0
0.1717877892326972,1
0.18392387259206244,1
0.13841355999444244,1
0.3259712119119058,1
0.1999214370203164,1
0.26777317580222243,1
-0.06422225609677734,1
0.26501497503873,1
0.3607245415319063,1
0.17096032900364955,0
,0
0.1742701699198398,0
0.32266137099571535,1
0.08876594625158482,1
0.15027382327745878,1
0.36651676313523973,1
,0
0.19385339534063398,1
0.21371244083777716,0
,0
0.1698570486982527,0
0.2821158197723811,1
0.2123333404560311,0
0.1910262395580546,0
0.2879080413757148,0
0.25729201290095244,0
0.21178170030333265,1
0.22446942381539642,0
0.28680476107031794,1
0.2898387819101592,0
0.2697039163366669,1
,0
0.23136492572412662,0
0.2272276245788882,0
0.1643406471712685,1
0.16599556762936374,1
0.08821430609888614,1
0.13372461869650615,1
0.1602033460260303,0
0.14337832136872852,0
0.2286067249606345,0
0.20157635747841163,1
,0
0.2768752383217464,0
0.22612434427349165,1
0.2639116947333334,0
0.2603260337407937,0
0.11441721335206137,1
0.21647064160126928,0
0.16902958846920507,1
0.23164074580047556,0
0.19081937450079267,0
0.2578436530536506,1
0.07276838182333054,0
0.23715714732745977,1
0.30721544672015955,0
0.20957513969253877,1
0.31273184824714373,1
0.20736857908174533,0
0.36899914382238264,1
0.3058363463384135,0
0.2619809541988887,0
0.41561273672539895,0
0.24956905076317457,0
0.37920448664730355,0
0.21426408099047528,0
0.4784997141330192,0
0.08766266594618802,0
0.284322380383175,1
0.23081328557142794,1
0.2432251890071424,1
0.3011474050404768,0
0.2454317496179361,1
,0
0.36513766275349363,0
0.23164074580047586,1
0.2749444977873016,0
0.11607213381015671,0
0.23660550717476164,0
0.13013895770396638,1
0.28404656030682585,0
0.2264001643498406,1
0.2823916398487306,1
0.1897160941953959,0
0.18750953358460215,0
0.2765994182453972,1
0.3028023254985719,1
0.2666698954968253,1
0.23026164541872982,0
0.38389342794524006,0
0.12710493686412505,1
0.2716346568711113,1
0.17702837068333216,1
0.3425204164928584,0
0.21840138213571345,0
0.3039056058039689,0
0.3201789903085724,0
0.24184608862539667,0
0.29176952244460347,1
0.14080400065613569,0
0.33783147519492196,1
0.10614261106158507,1
0.27328957732920656,1
0.3604487214555571,0
0.11276229289396617,1
0.2857014807649211,0
0.3626552820663509,0
0.17151196915634792,1
0.3063879864911119,0
0.23743296740380926,1
0.25149979129761896,1
0.0989712890765056,1
0.16489228732396663,1
0.3717573445858747,0
0.29314862282634985,1
0.2708071966420637,1
0.3521741191650808,1
0.30500888610936583,1
0.26363587465698424,0
0.27549613794000033,1
0.25922275343539664,0
0.28680476107031794,1
0.3243162914538106,0
0.3673442233642874,0
0.261980954198889,1
,0
0.13151805808571215,0
0.21316080068507873,1
0.3317634335152392,0
0.2738412174819051,1
0.2575678329773014,1
0.16351318694222086,1
0.23274402610587266,1
0.08986922655698168,0
0.2961826436661911,0
0.4054073939004784,1
0.40513157382412923,1
,1
0.20902349953984056,0
0.015949446095393005,0
0.30749126679650873,1
0.2923211625973021,0
,0
0.3556809744215208,0
0.41230289580920865,0
0.14861890281936346,1
0.2641875148096827,1
0.3549323199285729,0
0.14255086113968057,0
0.12682911678777586,1
,1
0.3179724296977785,1
0.21564318137222166,1
0.40678649428222446,1
0.28956296183381003,1
0.2606018538171427,1
,1
0.3758946457311126,1
0.18806117373730058,1
0.24239772877809504,0
0.1782695610269036,0
0.2264001643498408,1
0.1351037190782519,0
0.27218629702380986,0
0.33700401496587423,1
0.13979266037618876,1
0.36651676313523973,1
,1
0.2680489958785716,0
0.25508545229015844,1
0.30004412473508013,0
0.22474524389174527,0
0.32238555091936616,0
0.25039651099222215,1
0.17592509037793502,1
0.31935153007952455,1
0.2691522761839685,1
0.21067841999793588,1
0.2181255620593645,0
0.28377074023047666,1
0.1546869444990461,0
,1
0.10503933075618824,1
0.199093976791269,0
,0
0.16103080625507793,1
0.22888254503698374,0
0.32707449221730267,0
0.2630842345042858,1
0.15579022480444302,1
0.2379846075565077,1
0.3496917384779379,0
0.32266137099571535,1
0.26005021366444453,0
0.12076107510809322,0
0.36679258321158903,0
0.32210973084301664,1
0.18364805251571326,0
0.08025492675280912,1
0.26363587465698424,1
0.3852725283269861,1
0.19109519457714194,0
0.30721544672015955,1
0.34031385588206486,0
0.2170222817539677,1
0.30077964493867776,1
0.2614293140461906,1
0.23715714732745977,0
0.2407428083199998,0
0.19164683472984032,0
0.20323127793650717,0
0.21647064160126928,1
0.25315471175571397,0
0.2788059788561908,0
0.019259287011583748,1
,1
0.2407428083199998,1
0.18226895213396718,1
0.25839529320634924,1
0.3130076683234929,1
,1
0.2432251890071424,1
0.18695789343190347,1
0.3207306304612706,0
0.13537953915460135,1
0.2057136586236501,0
0.1368199328866472,0
0.3775495661892081,1
0.31218020809444524,1
0.43988490344412967,1
0.2465350299233332,1
0.20047307717301505,0
0.19716323625682453,0
,1
0.1966115961041261,0
0.14089594068158534,0
0.3494159184015887,1
0.19164683472984032,1
0.12903567739856953,1
0.27135883679476214,0
0.19881815671491984,0
0.1417234009106333,0
0.2945277232080959,0
0.3080429069492071,0
0.2065411188526977,1
0.31604168916333425,1
,0
0.1312422380093632,0
0.20957513969253877,1
0.2851498406122227,0
0.3336941740496837,0
0.27990925916158765,0
0.37589464573111286,1
0.2961826436661911,1
,0
0.2360538670220632,1
0.2931486228263495,0
0.3386589354239694,0
0.11027991220682323,1
0.3670684032879382,0
0.3011474050404768,1
0.2680489958785716,0
0.1640648270949193,0
0.12682911678777586,0
,1
0.3579663407684142,0
0.24101862839634897,0
0.27797851862714323,0
0.33534909450777894,1
0.25067233106857134,1
0.3701024241277795,1
0.39134057000666866,1
0.26942809626031766,0
0.24046698824365031,0
0.20461037831825324,1
0.2170222817539677,1
0.25839529320634924,1
0.25149979129761896,1
0.6051011291773067,0
0.19826651656222138,1
0.4062348541295261,1
0.3199031702322232,1
0.21316080068507873,1
0.27604777809269865,1
0.21757392190666586,1
0.20736857908174502,0
0.21316080068507848,0
0.3022506853458737,1
0.4677427311554,0
0.24019116816730135,1
0.2352264067930153,1
,1
0.2321923859531743,1
,0
0.35051919870698556,0
0.24763831022873006,0
0.19578413587507845,1
0.3102494675600008,1
0.21178170030333265,1
0.26556661519142877,1
0.3080429069492071,1
0.18217701210851722,0
0.26060185381714296,1
0.43354104168809793,1
0.2823916398487306,0
0.11745123419190276,1
0.20543783854730086,1
0.19964561694396743,0
0.34031385588206486,1
0.07194092159428297,0
,0
0.10035038945825167,0
0.2385362477092058,1
0.25039651099222215,0
0.13786191984174428,0
0.2481899503814282,1
,1
0.2680489958785716,1
0.2788059788561908,0
0.15054964335380794,0
0.20598947869999928,0
0.23688132725111083,0
0.17344270969079245,1
0.3549323199285729,1
0.3218339107666676,1
0.31824824977412797,1
0.22253868328095192,0
0.39134057000666866,1
0.263360054580635,0
0.16902958846920507,1
0.2294341851896819,0
0.4225082386341296,0
0.25572903246830675,1
0.15937588579698242,0
0.1406201206052364,0
0.22343509852908683,0
,0
0.15551440472809375,1
0.30252650542222287,1
0.2785301587798416,1
0.3152142289342864,0
0.2407428083199998,1
0.10586679098523588,1
0.18916445404269744,0
0.1933017551879353,1
0.322109730843017,0
,1
0.2542579920611108,1
0.14586070205587137,1
0.24598338977063475,1
0.5132530437530197,1
0.26473915496238104,1
0.2923211625973021,1
0.19854233663857057,0
0.12627747663507743,0
0.34583025740904905,1
0.26473915496238104,0
0.3124560281707946,0
0.15192874373555376,0
0.12990254049566705,0
0.3096978274073022,1
0.22240077324277732,1
0.2807367193906353,0
0.2492932306868253,1
0.38389342794524006,1
0.25784365305365087,0
0.27108301671841295,1
0.23908788786190457,0
0.1922904149079884,0
0.23743296740380926,0
0.0986954690001561,1
0.3496917384779379,1
-0.00032393840921018935,1
0.27549613794,1
0.27742687847444475,1
0.09869546900015644,0
0.24515592954158713,1
0.44843532581095524,1
0.22143540297555506,0
0.20792021923444376,0
0.23826042763285687,0
0.23688132725111083,0
0.21205752037968192,0
0.1935775752642848,1
0.1643406471712685,0
0.13731027968904586,0
0.3408654960347632,1
0.25205143145031716,0
0.18254477221031637,1
0.40127009275524017,0
0.21840138213571345,1
0.20516201847095167,1
0.22336614350999953,1
0.20295545786015798,0
0.29204534252095293,1
0.24460428938888878,0
0.0829737246482514,1
0.2857014807649211,1
0.17371852976714136,1
0.3756188256547637,0
0.21536736129587217,1
0.2084718593871422,1
0.2492932306868253,1
0.3014232251168262,1
0.17316688961444326,1
0.38913400939587506,1
0.3359007346604773,1
0.21777093624691563,1
0.23246820602952348,0
0.20626529877634844,0
0.16958122862190322,1
0.3033539656512706,1
0.2948035432844451,1
,1
0.2586711132826985,0
0.35824216084476335,1
0.12545001640602982,0
0.19468085556968168,0
0.3058363463384135,1
0.3375556551185727,1
0.29866502435333403,1
0.2879080413757148,0
0.23908788786190457,1
0.17868329114142745,1
0.0962130883130135,1
0.24763831022873006,1
0.19771487640952295,0
,1
0.06394213938015561,1
0.13951684029983952,0
,1
0.2594985735117458,1
0.40926887496936737,1
0.042428173424917504,1
,1
0.141447580834284,1
0.32817777252269953,1
0.3974086116863514,1
0.23053746549507897,1
0.3152142289342867,1
0.28680476107031794,1
0.2126091605323803,1
0.2997683046587308,1
0.34389951687460446,0
0.22005630259380898,0
0.1546869444990461,1
0.2743928576346034,0
0.22998582534238055,0
0.15165292365920452,1
0.2341231264876187,0
0.23577804694571403,0
0.30335396565127026,0
0.2321923859531743,1
,0
,1
0.27742687847444475,1
0.13813773991809347,0
0.20350709801285635,1
0.28735640122301614,1
0.2385362477092058,0
0.2832191000777783,1
0.2148157211431737,1
0.2622567742752382,0
0.30942200733095315,1
0.3359007346604773,1
0.26556661519142877,0
,0
0.3132834883998421,1
0.26611825534412714,0
0.2406738533009125,0
0.16075498617872874,1
0.07883642350301326,1
,1
0.374791365425716,0
0.20074889724936423,1
0.09759218869475961,1
0.2790817989325401,0
0.1933017551879353,1
0.13648281945999824,0
,0
0.2126091605323803,1
0.23053746549507897,1
0.3836176078688909,1
0.17620091045428432,1
0.25453381213746035,0
0.34610607748539823,1
0.18557879305015773,0
0.2104025999215866,1
0.3935471306174624,0
0.2906662421392069,1
,1
0.20764439915809452,1
0.16516810740031607,0
0.28956296183381003,1
0.2868047610703176,0
0.38085940710539845,0
0.2388120677855553,1
0.17040868885095112,0
0.28790804137571446,0
0.2859773008412704,0
0.322109730843017,1
0.1668230278584114,0
0.2699797364130158,1
0.23026164541872982,1
0.36710780615598804,0
0.35238098422234265,1
0.2901146019865084,1
0.29507936336079427,0
0.23715714732745977,0
0.2275034446552377,1
0.3394863956530171,1
0.3030781455749214,0
0.12517419632968063,1
0.3193515300795249,1
0.16406482709491899,1
0.2997683046587308,0
0.2283309048842853,1
0.12241599556618854,0
0.26363587465698424,1
0.1811656718285703,1
0.1888886339663482,0
0.21619482152491978,1
0.3237646513011122,1
0.2123333404560311,1
0.17785583091237978,0
0.36679258321158903,0
,1
0.21288498060872924,1
0.20350709801285635,0
0.2104025999215866,0
0.2603260337407937,0
0.2148157211431737,0
0.30666380656746106,0
0.2752203178636508,0
0.18144149190491926,1
0.3265228520646043,0
0.3132834883998421,0
0.30059576488777845,0
0.3816868673344463,1
0.28377074023047666,1
0.19516354070329273,1
0.12545001640602982,0
0.2603260337407937,0
0.32735031229365186,0
0.31438676870523896,0
0.16103080625507793,1
0.16296154678952243,1
0.141447580834284,0
0.2148157211431737,0
0.2294341851896822,1
0.34307205664555696,1
0.2630842345042858,1
0.25536127236650796,0
0.20709275900539584,0
0.21178170030333265,1
,1
0.11386557319936294,1
0.3295568729044456,1
0.3546564998522237,1
0.3290052327517471,0
0.3883065491668274,0
0.36182782183730317,1
0.3168691493923819,0
0.26170513412253976,1
0.16103080625507793,1
0.15551440472809375,0
0.28625312091761956,1
0.3287294126753979,0
0.3207306304612706,0
0.26942809626031766,1
0.20819603931079295,0
0.1698570486982527,1
0.3380153552458212,0
0.26363587465698424,1
,0
0.3163175092396834,0
0.24846577045777737,0
0.3359007346604773,1
0.19275011503523717,0
0.36596512298254136,1
